Date,TSLA,BND,META,XLC,AGG,XLV,QQQ,XLF,AAPL,XLB,JBND,AMZN,SPY,XLY,XLK,JPM,XLP,XLU,ITOT,XLRE,XLE,VBR,MSFT,IWM,XLI,GOOGL
2004-07-14,,,,,52.95122146606445,21.19256591796875,29.884754180908203,14.978523254394531,0.44557347893714905,16.71798324584961,,2.4749999046325684,75.63861083984375,23.83600616455078,14.535012245178223,20.979528427124023,13.549269676208496,11.656316757202148,16.786582946777344,,18.10943603515625,32.626888275146484,17.463212966918945,42.34968185424805,18.909799575805664,
2004-07-15,,,,,52.85152816772461,20.958663940429688,29.782852172851562,14.839534759521484,0.4960360825061798,16.74985122680664,,2.433500051498413,75.15029907226562,23.719924926757812,14.459308624267578,20.72052574157715,13.460782051086426,11.710186004638672,16.760799407958984,,18.228097915649414,32.80751037597656,17.30181884765625,42.44462203979492,19.004011154174805,
2004-07-16,,,,,53.20304870605469,20.774381637573242,29.443153381347656,14.84488296508789,0.4850396513938904,16.78809928894043,,2.3550000190734863,75.08924102783203,23.4567928314209,14.307900428771973,20.645694732666016,13.454882621765137,11.793448448181152,16.678268432617188,,18.448461532592773,32.530128479003906,17.059703826904297,41.9698600769043,18.92999267578125,
2004-07-19,,,,,53.12434768676758,20.67516326904297,29.38370704650879,14.8662691116333,0.481575071811676,16.71161460876465,,2.3010001182556152,74.77043151855469,23.36391830444336,14.353326797485352,20.72052574157715,13.460782051086426,11.847321510314941,16.678268432617188,,18.386302947998047,32.691383361816406,17.35147476196289,41.916656494140625,18.8492374420166,
2004-07-20,,,,,52.98271560668945,20.760211944580078,30.088560104370117,14.941112518310547,0.4850396513938904,16.686119079589844,,2.3494999408721924,75.7199935913086,23.627050399780273,14.588013648986816,20.95075035095215,13.466691970825195,11.871809005737305,16.75908088684082,,18.32979965209961,32.91716384887695,17.5811767578125,42.74848175048828,18.963638305664062,
2004-07-21,,,,,52.85676956176758,20.52631187438965,29.213855743408203,14.79143238067627,0.4763030409812927,16.367446899414062,,2.23799991607666,74.32282257080078,23.418102264404297,14.368463516235352,21.192493438720703,13.283824920654297,11.685702323913574,16.590576171875,,18.002077102661133,32.310813903808594,17.916412353515625,41.40773010253906,18.71464729309082,
2004-07-22,,,,,52.972206115722656,20.62553596496582,29.612998962402344,14.807473182678223,0.4772064983844757,16.297330856323242,,2.2909998893737793,74.52630615234375,23.4567928314209,14.51987075805664,21.169475555419922,13.242536544799805,11.607343673706055,16.49085235595703,,18.058574676513672,32.162452697753906,18.00332260131836,41.4760856628418,18.600248336791992,
2004-07-23,,,,,53.09286117553711,20.49795913696289,29.05250358581543,14.732617378234863,0.46244460344314575,16.2144718170166,,1.9989999532699585,73.90229797363281,23.317489624023438,14.270051956176758,21.02557373046875,13.047879219055176,11.538769721984863,16.480539321899414,,17.99078369140625,31.891525268554688,17.401138305664062,40.88357162475586,18.51275634765625,
2004-07-26,,,,,52.846317291259766,20.292407989501953,28.925111770629883,14.737975120544434,0.47087982296943665,16.074249267578125,,1.9390000104904175,73.75985717773438,23.116291046142578,14.353326797485352,20.991039276123047,13.000688552856445,11.509387016296387,16.3481388092041,,17.832571029663086,31.491594314575195,17.79224395751953,40.3480339050293,18.45219612121582,
2004-07-27,,,,,52.725616455078125,20.377471923828125,29.324254989624023,14.860918045043945,0.4885041415691376,16.348323822021484,,1.9555000066757202,74.45167541503906,23.510967254638672,14.489592552185059,21.244295120239258,13.136351585388184,11.494693756103516,16.561344146728516,,18.013378143310547,31.962491989135742,17.65567398071289,41.10007858276367,18.640623092651367,
2004-07-28,,,,,52.804317474365234,20.327857971191406,29.196861267089844,14.909028053283691,0.48609405755996704,16.494911193847656,,1.8984999656677246,74.67546844482422,23.410358428955078,14.48201847076416,21.33639144897461,13.100964546203613,11.646517753601074,16.5716609954834,,18.1376895904541,31.549644470214844,17.742586135864258,41.06589126586914,18.75502586364746,
2004-07-29,,,,,52.683597564697266,20.41999053955078,29.53657341003418,14.973183631896973,0.49166765809059143,16.71161460876465,,1.9290000200271606,74.99429321289062,23.526447296142578,14.686417579650879,21.37666893005371,12.94760513305664,11.729779243469238,16.62152862548828,,18.26764488220215,32.16889572143555,17.68050193786621,41.55206298828125,18.775209426879883,
2004-07-30,,,,,53.071937561035156,20.49795913696289,29.629972457885742,14.951802253723145,0.4871484339237213,16.679752349853516,,1.9459999799728394,75.17740631103516,23.549671173095703,14.716705322265625,21.48603057861328,12.94760513305664,11.813037872314453,16.640439987182617,,18.3354549407959,32.285011291503906,17.686708450317383,41.77995300292969,18.748292922973633,
2004-08-02,,,,,53.05718231201172,20.476694107055664,29.68943214416504,15.042675971984863,0.4757007658481598,16.78171730041504,,1.9149999618530273,75.3333969116211,23.68897247314453,14.754548072814941,21.532073974609375,13.077364921569824,11.901195526123047,16.70061492919922,,18.312849044799805,32.426918029785156,17.705331802368164,41.628013610839844,18.835777282714844,
2004-08-03,,,,,53.13083267211914,20.455432891845703,29.069488525390625,14.951802253723145,0.471331924200058,16.616010665893555,,1.8804999589920044,74.7500991821289,23.449058532714844,14.512303352355957,21.33639144897461,13.024283409118652,11.87670612335205,16.62152862548828,,18.533218383789062,32.30436325073242,17.425968170166016,41.031700134277344,18.734832763671875,
2004-08-04,,,,,53.24665832519531,20.41290283203125,29.077987670898438,14.989217758178711,0.47886401414871216,16.641502380371094,,1.8559999465942383,74.74333190917969,23.325233459472656,14.535012245178223,21.416959762573242,13.053776741027832,11.979552268981934,16.609493255615234,,18.10379409790039,32.239871978759766,17.419769287109375,40.997520446777344,18.734832763671875,
2004-08-05,,,,,53.283477783203125,20.03725242614746,28.53447723388672,14.743316650390625,0.47283855080604553,16.284587860107422,,1.780500054359436,73.5224609375,22.915069580078125,14.315471649169922,20.881683349609375,12.900408744812012,11.837530136108398,16.3292236328125,,17.832571029663086,31.67867088317871,17.090742111206055,40.24167251586914,18.351261138916016,
2004-08-06,,,,,53.62558364868164,19.760822296142578,27.787132263183594,14.615026473999023,0.448586642742157,15.991405487060547,,1.7745000123977661,72.47119140625,22.58228874206543,13.8839693069458,20.772329330444336,12.741147994995117,11.925687789916992,16.076475143432617,,17.476593017578125,31.13680648803711,16.84862518310547,39.39848709106445,17.974401473999023,
2004-08-09,,,,,53.662452697753906,19.668689727783203,27.85508155822754,14.598977088928223,0.4564189612865448,16.09337615966797,,1.7660000324249268,72.57292938232422,22.55133628845215,13.974810600280762,20.760818481445312,12.78833293914795,11.896302223205566,16.100549697875977,,17.759113311767578,31.05941390991211,16.87346076965332,39.273136138916016,18.014780044555664,
2004-08-10,,,,,53.520320892333984,19.959287643432617,28.203258514404297,14.802120208740234,0.4747963845729828,16.354700088500977,,1.8550000190734863,73.5088882446289,22.88410758972168,14.217059135437012,21.290334701538086,12.888611793518066,11.984451293945312,16.25185775756836,,17.691308975219727,31.672208786010742,17.208690643310547,39.88845443725586,18.317604064941406,
2004-08-11,,,,,53.55718994140625,20.292407989501953,27.956993103027344,14.84488296508789,0.46711426973342896,16.297330856323242,,1.8279999494552612,73.35971069335938,22.721601486206055,13.861258506774902,21.238527297973633,12.988895416259766,12.033429145812988,16.19683265686035,,17.60089683532715,31.568998336791992,17.0162410736084,39.835289001464844,18.29741859436035,
2004-08-12,,,,,53.66773223876953,20.179014205932617,27.57482147216797,14.689866065979004,0.4574733078479767,16.074249267578125,,1.8144999742507935,72.559326171875,22.412036895751953,13.588724136352539,21.215513229370117,12.959400177001953,12.028534889221191,16.07303810119629,,17.37489128112793,31.162612915039062,16.68721580505371,39.26174545288086,18.028234481811523,
2004-08-13,,,,,53.772979736328125,20.023073196411133,27.617290496826172,14.705897331237793,0.4645531177520752,16.016883850097656,,1.80649995803833,72.70178985595703,22.466215133666992,13.664423942565918,21.221263885498047,13.018383979797363,11.984451293945312,16.079914093017578,,17.58960723876953,31.123924255371094,16.774131774902344,39.25415802001953,17.994598388671875,
2004-08-16,,,,,53.70984649658203,20.292407989501953,27.93151092529297,14.930413246154785,0.4636498987674713,16.463045120239258,,1.8975000381469727,73.45467376708984,23.000185012817383,13.785552024841309,21.72201919555664,13.100964546203613,12.03833293914795,16.293113708496094,,17.696956634521484,31.71735954284668,16.817590713500977,39.92643356323242,18.33106803894043,
2004-08-17,,,,,53.86772537231445,20.320768356323242,28.24573516845703,15.015947341918945,0.4650052487850189,16.55227279663086,,1.9114999771118164,73.86839294433594,23.294281005859375,13.87639045715332,21.83137321472168,13.112768173217773,12.033429145812988,16.36533546447754,,17.29013442993164,31.756061553955078,16.792753219604492,40.17710876464844,18.317604064941406,
2004-08-18,,,,,53.694091796875,20.590099334716797,28.746782302856445,15.197699546813965,0.4781106114387512,16.69886589050293,,1.968000054359436,74.62800598144531,23.49549102783203,14.10350227355957,22.055849075317383,13.201249122619629,12.111784934997559,16.557903289794922,,17.516149520874023,32.162452697753906,17.047277450561523,41.03551483154297,18.60697364807129,
2004-08-19,,,,,53.87300109863281,20.51923370361328,28.593915939331055,15.133546829223633,0.46259522438049316,16.724365234375,,1.93149995803833,74.41097259521484,23.387147903442383,14.058085441589355,21.871662139892578,13.136351585388184,12.053024291992188,16.440988540649414,,17.572654724121094,32.072139739990234,16.836210250854492,40.68608474731445,18.38490104675293,2.501940965652466
2004-08-20,,,,,53.71509552001953,20.6893253326416,28.882646560668945,15.288578033447266,0.46395108103752136,16.858211517333984,,1.9754999876022339,74.9332275390625,23.59609603881836,14.12621784210205,22.245798110961914,13.19534683227539,12.102004051208496,16.643877029418945,,17.753467559814453,32.43983459472656,16.88587188720703,41.40773010253906,18.56659698486328,2.700670003890991
2004-08-23,,,,,53.73089599609375,20.64680290222168,28.950597763061523,15.235115051269531,0.46816882491111755,16.71798324584961,,1.972499966621399,74.74333190917969,23.472274780273438,14.194345474243164,22.18822479248047,13.148159980773926,12.077503204345703,16.587133407592773,,17.533100128173828,32.472084045410156,16.960586547851562,41.25579833984375,18.559865951538086,2.727849245071411
2004-08-24,,,,,53.736141204833984,20.660972595214844,28.942121505737305,15.261841773986816,0.4812740385532379,16.762603759765625,,1.9524999856948853,74.84506225585938,23.53418731689453,14.118644714355469,22.21125602722168,13.15405559539795,12.102004051208496,16.58541488647461,,17.487899780273438,32.45916748046875,16.960586547851562,41.36973190307617,18.573326110839844,2.6148946285247803
2004-08-25,,,,,53.741416931152344,20.859437942504883,29.34126091003418,15.39548397064209,0.49784383177757263,16.947433471679688,,2.015000104904175,75.35372924804688,23.712181091308594,14.277624130249023,22.700483322143555,13.230741500854492,12.150973320007324,16.745323181152344,,17.60089683532715,32.63334655761719,17.153610229492188,41.605224609375,18.775209426879883,2.6430716514587402
2004-08-26,,,,,53.84144592285156,20.83108901977539,29.213855743408203,15.432910919189453,0.5220957398414612,17.03667449951172,,2.009500026702881,75.35372924804688,23.704442977905273,14.201918601989746,22.706235885620117,13.254332542419434,12.150973320007324,16.745323181152344,,17.725210189819336,32.665584564208984,17.08512306213379,41.36213684082031,18.78193473815918,2.6906960010528564
2004-08-27,,,,,53.87825012207031,20.979934692382812,29.3497371673584,15.448942184448242,0.5174261331558228,17.05579376220703,,1.9950000047683716,75.59112548828125,23.704442977905273,14.262479782104492,22.861644744873047,13.230741500854492,12.146075248718262,16.795188903808594,,17.838224411010742,32.75588607788086,17.09757423400879,41.68878936767578,18.775209426879883,2.646811008453369
2004-08-30,,,,,53.930908203125,20.717681884765625,28.857189178466797,15.358072280883789,0.5139613747596741,16.909196853637695,,1.9155000448226929,74.96714782714844,23.518714904785156,14.118644714355469,22.504791259765625,13.165849685668945,12.175457000732422,16.657634735107422,,17.759113311767578,32.568851470947266,16.99794578552246,41.21402359008789,18.674272537231445,2.5435824394226074
2004-08-31,,,,,53.930908203125,20.83108901977539,28.891159057617188,15.438252449035645,0.519534707069397,16.96018409729004,,1.906999945640564,75.36054992675781,23.503223419189453,14.065657615661621,22.78106689453125,13.177647590637207,12.293000221252441,16.606048583984375,,18.05293083190918,32.684932708740234,16.99794578552246,41.14945983886719,18.761754989624023,2.552558660507202
2004-09-01,,,,,54.12520217895508,20.916141510009766,29.103458404541016,15.379449844360352,0.5401712656021118,17.030290603637695,,1.9119999408721924,75.50293731689453,23.580615997314453,14.171637535095215,22.596885681152344,13.177647590637207,12.253826141357422,16.760799407958984,,18.369356155395508,32.83976364135742,17.05398178100586,41.87489700317383,18.768476486206055,2.49969744682312
2004-09-02,,,,,53.90875244140625,21.1287784576416,29.53657341003418,15.550505638122559,0.5371590256690979,17.266117095947266,,1.9589999914169312,76.35758972167969,23.95208740234375,14.33818244934082,22.942224502563477,13.331018447875977,12.366467475891113,16.95337677001953,,18.516271591186523,33.220340728759766,17.197195053100586,42.611751556396484,19.024202346801758,2.5311145782470703
2004-09-03,,,,,53.882362365722656,21.08624839782715,28.993061065673828,15.545164108276367,0.5306815505027771,17.227876663208008,,1.937000036239624,76.04557800292969,23.92886734008789,14.027801513671875,22.93646240234375,13.389998435974121,12.322388648986816,16.90866470336914,,18.555822372436523,33.2654914855957,16.8796443939209,42.140777587890625,18.970367431640625,2.493713140487671
2004-09-07,,,,,53.8770637512207,21.228004455566406,29.239337921142578,15.732261657714844,0.5386646389961243,17.380847930908203,,1.9255000352859497,76.54747772216797,24.091392517089844,14.088357925415039,22.947978973388672,13.389998435974121,12.410545349121094,16.99979591369629,,18.533218383789062,33.55577850341797,17.035308837890625,42.672523498535156,19.11167335510254,2.532860279083252
