Date,AAPL,AGG,AMZN,BND,GOOGL,ITOT,IWM,JBND,JPM,META,MSFT,QQQ,SPY,TSLA,VBR,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2006-08-08,-0.0361554679115027,0.0,-0.01568336659144942,,0.008069863187256443,-0.00404747391715532,-0.013842926403586198,,-0.006185029456674651,,0.004954418106854375,-0.006265184506073829,-0.0038312923658221365,,-0.01019633906175943,-0.010532657766790576,,-0.005816985006610542,-0.007233303504289745,-0.008768695034794383,-0.0035543331648537624,0.004457141249673446,,0.00950433680788465,-0.00031518547408371234,-0.010191683750743197
2006-08-09,-0.018369451922320423,0.000811446238437652,-0.005690389587366673,,-0.010656248767137444,-0.00503595683037561,-0.010089286290898336,,-0.0142256635984912,,0.0041086596386710195,0.0013701534403118831,-0.003375179161325237,,-0.007648101275726793,0.0009674044750449529,,0.008431956664172624,-0.011839603636011664,-0.015481810867410184,0.00611622573477022,-0.0064546034928364415,,0.0002943986157257772,0.0009465162099584479,-0.013728503860118368
2006-08-10,0.0075479176940391746,-0.0005069117878802043,0.010682898656823703,,-0.007269096598622848,0.0035514171696364727,0.008863057533762042,,-0.006764335557228884,,0.0008180827502228816,0.007118637472276257,0.0030716475482781558,,0.0069204824993978065,0.0025780827977288645,,-0.008191083914867447,0.004915220942137921,0.00802268470486589,0.0040531523800337865,0.010556468183904988,,-0.001470809057601108,-0.0009456211641981627,0.013603448503257232
2006-08-11,-0.0065549131462890875,-0.0017238328433633043,-0.015854970937503432,,-0.015232353957263967,-0.0035388492396858373,-0.010249153328468985,,-0.0027245115137485287,,-0.001225955744584617,-0.0070683206599603254,-0.002826573172737601,,-0.010465582597326328,-0.011250258144309133,,0.0005164607141892041,-0.0030567660121695317,-0.005730608628981004,-0.005550525248263605,-0.0020093235162835787,,-0.002356460076648914,-0.004730596045507518,-0.00031213456010437124
2006-08-14,0.004555851139223854,-0.0011172237646956962,0.01764480315652639,,0.0025237811048548497,0.0011543916387510844,0.005917493098048787,,-0.0009102068512130135,,0.004093300684912871,0.0065706956212718826,0.0007875601320583847,,0.004735883260617024,-0.0026011776535243003,,-0.020636567784125925,0.0012268314643408829,0.0019209779024613738,0.008625187876535101,0.0020133690260144554,,0.006790528940741503,0.0022183980697818573,0.00280970979524664
2006-08-15,0.03925596256989605,0.0024405954387840545,0.046739475545650944,,0.03123718173164991,0.014102004834782633,0.0208818120226284,,0.0262016001538401,,0.007365070685227515,0.025292076809659836,0.01195801655233697,,0.017438750429923155,0.021186722345003073,,0.005092287093434011,0.016844610877437827,0.01821741914215136,0.023139095056641468,0.006428171656317927,,0.006451493542089848,0.008535878442006428,0.01401001731028284
2006-08-16,0.023025004960309126,0.003346709203545073,0.0064818603552221354,,0.017717975726418533,0.009008450073905827,0.014405036634147272,,0.009547313535581914,,0.0032491415422011283,0.02360705811957553,0.008318336746988342,,0.012199122142430685,0.017555252432350343,,-0.004193022185112305,0.005422224265264175,0.022284640656761834,0.015732065242960225,0.0011974091369730822,,-0.009323480518128147,0.008777451992695529,0.01013178449239538
2006-08-17,-0.005736912058190491,0.0001003942837061178,0.04078706278554778,,-0.004952022106931464,0.0024267715092485265,0.001562050514128277,,-0.00021987873358808585,,0.0,0.0036288912207065316,0.0025446115072198516,,0.0004576327732501717,-0.006273855011127982,,-0.007017603777921599,0.003295042383346214,0.0012279348727850525,0.004356747346777157,-0.0015949464212330344,,-0.0011769261131084896,0.0024861738416206425,0.0060791422320365385
2006-08-18,0.004733917227227158,0.0007088285277880857,0.001031289468356844,,-0.006324530416306096,0.0012968425803854267,0.005813259720558017,,0.005499262996564669,,0.044129769620289805,0.0015487336572581611,0.005075805938729694,,0.0009149337461320517,0.0,,0.015547720671590604,0.001493345452884709,-0.0024528577959443965,0.003855628779313891,0.005990557146743347,,0.011189730927368746,0.0015497916606201922,-0.00030221201326074976
2006-08-21,-0.019878598852506535,0.002423828783873594,-0.033997245577609525,,-0.015807604638682582,-0.0012951629579130985,-0.010713565286255444,,-0.0054691865016149865,,0.012795613741756862,-0.009538552868917916,-0.004285285993936405,,-0.006093982717110924,0.0,,0.006611166280443115,-0.0038760351295011874,-0.008915268449145808,-0.006721611697880103,0.0023816940845853285,,0.0020386185309011484,-0.003404298219738533,-0.010879405419734756
2006-08-22,0.015924985705465078,0.00020182238688426501,0.008531791588087367,,0.002623764639502868,0.00017297420893291893,0.0032778539971833887,,-0.0024200122931168355,,-0.019142906880984967,0.00026072379322461536,-7.725068154162962e-05,,0.0032187389053790483,0.002841185728502671,,0.006740180407270646,-0.0002989559178691037,0.003101899332560887,0.00048361823285802963,-0.0007918883995284842,,0.003487543488315037,0.0031056844124535132,-0.000916292838985977
2006-08-23,-0.004583887052423852,-0.00040363056379655315,-0.008107156423435402,,-0.012847300438107778,-0.0061380379377060645,-0.01150442551891262,,0.0037493948556970302,,0.0019518711083659213,-0.0075462283838301225,-0.0027663375128237355,,-0.011611660574864735,-0.0015740747836537894,,-0.020944161097710245,-0.002994430943887849,-0.0074210276046963175,-0.004830881225990069,-0.0031704341253865342,,-0.01042584595939322,-0.0006193761952811849,-0.008868684730328869
2006-08-24,0.0074286376727623615,-0.00010116699900208914,-0.006041208458589908,,0.0008034907448006834,0.001391538983676055,-0.001723657255767841,,0.0035143969375770467,,0.00272712881621473,0.002883674346363385,-0.0008475890753256721,,-0.0017004117532530838,-0.007881427499174642,,0.012975623020994309,0.003303367970394433,-0.0052962686714769225,0.003883108211283126,0.005168944812205201,,0.0040966670850206555,0.0068154107060056646,-0.005245112575025357
2006-08-25,0.013861568246805067,0.001007870566331448,0.002145170578822686,,-0.0012575356966980644,0.0013029996773497032,0.001726633379921294,,-0.0035020892059963726,,0.004273281317431987,0.0018305152012878523,0.0012340697841815018,,0.0006195772108845699,0.0031779792144359664,,0.007789634002299373,-0.005387630199278792,0.0003133306166536176,0.00290109566757768,-0.0015825122178255713,,0.0,0.0006152419412304155,0.0
2006-08-28,-0.025745445872380812,-0.0009057804221052068,0.03139495539284454,,0.020602295023241624,0.004250908035964729,0.010632369135380682,,0.010983684846442854,,0.0038686960307292573,0.0075675438302513776,0.00477631410181778,,0.011141869994561793,-0.0009505731020383879,,-0.014427927913680083,0.007222521168672058,0.004070301069757809,0.009161273286495186,0.003962242960704909,,0.007578512999282916,0.006457520010690665,0.009925216358770195
2006-08-29,-0.007464531159576238,0.0004037935472136489,0.02109992030997221,,-0.005250060590751282,0.0031097429713022873,0.012937588067726047,,-0.0010867236582127182,,-0.004239113841185915,0.003108356996882833,0.001150198060136054,,0.005968695516320732,0.004121767693990641,,-0.006274244786783401,-0.004183579166785356,0.0024945873616373238,0.00907798904184176,0.003551607127565415,,0.0008679559279238802,0.004583011574039286,0.007371295629898134
2006-08-30,0.007219971218205057,0.0015098997069156184,0.03895664408070543,,0.004750012464707742,0.0018084162009766036,0.007719265185187618,,-0.0052204318017472495,,-0.0015477654169274713,0.0046474587104405884,0.000612308351882529,,0.005629086270132255,0.00031564625948776737,,-0.016835882099458632,0.003001029438338687,0.0009327898058069106,0.007102627365678682,0.0027525101826533227,,-0.00520216543640728,0.0006083708543218602,0.0006097305036989464
2006-08-31,0.013291297821796277,0.0013080928611657328,0.005216834979667961,,-0.0058307166512791,-0.001547207019638841,-0.00041835988163174687,,-0.0015312094814509125,,-0.0038761925264800823,-0.0010282819065291493,-0.00015279687508418238,,0.0012104010551214905,0.0047351889948175074,,-0.006957183207779716,0.0011965347570825902,0.002175676968384277,-0.003761713899099739,0.0007844907802645462,,0.010168018312858296,-0.003039526519747371,0.0030467947947703244
2006-09-01,0.007811108548970047,0.0001310809227910159,0.03016548012885889,,0.0001849046659834208,0.005768583451117415,0.000696897323133383,,0.0015335576795101336,,0.005447472687653665,0.00540269822748396,0.005970104947610855,,0.002115318287186918,0.011309652525079095,,0.014909593540117339,0.00149352473465858,0.007131428988303989,0.004247429900211319,0.005485483932161861,,0.0008627537682286412,0.005182844845928791,0.00820183667540042
2006-09-05,0.04533484527797382,-0.001210747414625235,0.014798466494158502,,0.015214032538417133,0.0028246628240766736,0.009050144465174714,,0.0015303999958447,,-0.008900872438290297,0.009723409520891346,0.0019025016730656041,,0.006483905292224534,0.005902357152225646,,0.013097338498732292,0.003580780576424969,0.0021549043219095676,0.005168847122710041,-0.0035073781365664303,,-0.01063198143272659,-0.0045494908670116185,0.0030127562703254895
2006-09-06,-0.020285100769520725,0.00020243857942348065,-0.0443686390582444,,-0.010979336823616626,-0.010499233231402894,-0.021250432708012745,,0.00174702948410288,,0.0,-0.020020321644908523,-0.008809624218901857,,-0.016629288736636827,-0.012352986238997166,,-0.03389278212588853,-0.0032704849869185093,-0.010444413201555869,-0.016362730146239346,-0.002737379805497153,,-0.0037755181910897884,-0.0036565782728544827,-0.01231596980507943
2006-09-07,0.039554301180073415,-0.000302858221953084,-0.03474021972904506,,-0.004340640141292651,-0.004399642969926565,-0.008881355843081584,,-0.014821432389506395,,-0.0070288061286172265,-0.004654328796041218,-0.004597556707086614,,-0.006398595068820678,-0.010944200261730708,,0.0009045833451768459,-0.007753976249586958,-0.002484169944461989,-0.0057031489069508945,-0.0035295064923617225,,0.0014575193550043775,-0.007339113565333455,0.0033456169609156206
2006-09-08,-0.003846161372021095,0.0013128279678473742,0.026236147784551633,,-0.0016906925008172147,0.0022529691572539257,0.003840343515774558,,0.0013274942966747805,,0.00668556479456206,0.005975499726289302,0.002848189664732992,,0.0036797613648988925,0.0037934501270429077,,-0.02529356050816689,0.005710820763329405,0.001867339589849193,0.008126546444713556,0.005116485677191029,,0.0,0.008009778435505321,0.009093503994498375
2006-09-11,-0.0002754357674296104,-0.0007063363654756794,0.009177278546188994,,0.016514471697849586,0.0002594164410458788,-0.0012750086142182537,,0.002872231402299974,,0.012109075790021295,0.00619825140574326,0.0009983630570913338,,-0.0010690750399303672,-0.026771357182861166,,-0.030954724163476666,0.0005977308828437611,0.0009316307200597507,0.00853490194344686,0.007439068184682762,,-0.003493847176937459,0.006418288398715166,0.00781048236456261
2006-09-12,0.0017928997241281053,0.002422602639094551,0.03020459086241245,,0.020333758067323515,0.011149695018928485,0.023552425991995474,,0.013659635521495295,,0.000772051087225778,0.018480550229091675,0.009814852009694786,,0.017433813890931127,0.011650690989814638,,-0.00631240756429674,0.012843079127762946,0.009311133428812512,0.01739543216335182,0.0003885878470799575,,-0.005258506200283675,0.01153910267494096,0.02324855409061133
2006-09-13,0.021616634134424828,0.0008041771703497513,-0.0015762535090074747,,0.03743294214850379,0.005812383336776472,0.008456064498086668,,0.008476300732745745,,0.0019282243949387823,0.006804065632052492,0.004024314847297594,,0.008416673951773035,0.0070376772201588,,0.020789212106426813,0.007372637928424242,0.010147751175984876,0.0,-0.007381692145579599,,0.00205587424081477,-0.0021009058389797053,0.004078530960678783
2006-09-14,-0.000404972296140671,-0.0014073160506853366,-0.0006315419719451487,,-0.006370293774615177,-0.0023794286179167345,-0.003573875048273001,,0.0021556473952826227,,0.013472008025560367,0.0010014027841747097,7.553801376802838e-05,,-0.004769312830071315,-0.003176968886341225,,-0.022250820120843673,0.002341829992097866,-0.004565904023226541,0.0023103481509618717,0.005088328811430509,,-0.00410341946634496,-0.0012035636023871588,-0.0026115238243976657
2006-09-15,-0.0009432197703131973,-0.0003020836067778587,0.02748819357208432,,0.01460462839665766,0.0034920391709576393,0.002344710884657708,,0.009677026664397737,,0.019749760542505213,0.0035782551319274436,0.002347399955942242,,0.0028456964504000037,-0.0008656891182950988,,0.00342509214706066,0.0030542892223555107,0.005159246916879079,0.002494053615987424,0.001095413876531559,,0.0003564088667571408,0.001602050751356332,0.0042551991460837435
2006-09-18,-0.00283414641804669,-0.00020169554208637752,-0.013530180660719981,,0.01173527398682328,-0.0008484485726558688,-0.0002750878535238144,,-0.00788043665732241,,-0.002235264991334973,0.00024882231460576776,0.0013641619271895777,,-0.0014935476546427129,0.01219172387960854,,0.024107882810339154,-0.0011708215092329777,0.0024444210304499503,-0.00046017359986993966,-0.003908984251438374,,-0.0029656899794030522,-0.00030215185595461325,-0.005223590774097064
2006-09-19,-0.0016241152192149055,0.0023181241679468556,-0.01558602031745493,,-0.026236558822433476,-0.002294206210669003,-0.004405183965038528,,0.00472271875273389,,0.0026132169265797867,-0.006729217501216467,-0.002497461239522325,,-0.0019440220151525356,-0.012678394136866666,,-0.015065958002790314,0.0017587874326987496,-0.003962664995647236,-0.004610063791270824,0.002355068774609892,,0.002082287141500272,0.0015094013328680322,0.0020422005377696006
2006-09-20,0.020198545058515593,0.0011053454508678229,0.017099398653682485,,-0.016864432144088393,0.006046043919999855,0.013412590164824323,,0.008974240412141787,,0.011913412450772487,0.01455417274224291,0.00531025673482266,,0.009440857626519694,0.008667665972113658,,-0.026768472314978586,0.006731453707513824,0.005508028717324809,0.01621034914528363,0.00587323218561564,,-0.0014841652708548203,0.003917961651618951,0.007277652349853891
2006-09-21,-0.008105978036560879,0.004318547009945162,-0.05915312114573934,,0.024811111006207476,-0.005840471278331316,-0.010778958335565303,,-0.008682755177648604,,-0.010301497407876448,-0.006183913461555335,-0.004829427668544439,,-0.010094900692460995,-0.008911570014390358,,0.012769851776850638,-0.006977219120601341,-0.009433993694567988,-0.009571103918063262,-0.00895336096054622,,-0.0014863712915051952,-0.00630433301956701,-0.0054912216106492995
2006-09-22,-0.022103068354619282,0.0006002828755764522,0.02051622591445801,,-0.007545704357710736,-0.0045121051062811945,-0.013241542453383492,,0.00021365030374664862,,-0.008922447077260531,-0.007715039331378626,-0.003033367285498967,,-0.006899116408717654,-0.0009632004921988901,,-0.004267854416024286,0.0017565111092336938,-0.004915205639672071,-0.005982558290221096,0.0007856396700216539,,-0.0011910178792687853,-0.006344329787332348,-0.0008719925729827604
2006-09-25,0.03767120243304811,0.0019989673275651043,0.030804081317740373,,0.0004953029105509987,0.011289259897228954,0.0118816382763125,,0.0019223761167053155,,0.010878502850112826,0.01755738299805043,0.0076822508307481385,,0.010268949917223269,0.005464405346143231,,0.001364061372227221,0.010228084634284818,0.01204054203183702,0.018055354017213476,-0.006279575513777003,,0.014009179800126725,0.003952506976251158,0.01541620770227059
2006-09-26,0.024554929817312443,-9.953345928970236e-05,0.022334099212731218,,0.007153863159006013,0.006934782421246899,0.0032013740473126884,,-0.00021339210724080626,,0.009276222444770887,0.004929512778202083,0.008303291154203363,,0.00403617906905529,0.019820870760410392,,0.02198384993767588,0.005496086688686175,0.012507632383498724,0.006366486134605331,0.0011851590486011698,,-0.0014698750058617094,0.0009082459454663461,0.00859323151005853
